energy,cross_section
80.48746021,9.04225804
80.49887705,9.3940474
80.51029396,9.81644152
80.52171079,10.3149417
80.53312767,10.8942205
80.54454439,11.5578148
80.55413468,12.1820318
80.56372482,12.8676514
80.5765117,13.876215
80.58929856,14.988603
80.60025875,16.0189408
80.61395896,17.3952922
80.6322259,19.3527933
80.68093777,24.8149571
80.70188394,27.0113117
80.71868956,28.5891462
80.73403376,29.8344613
80.74840383,30.7981649
80.76326091,31.563133
80.77787449,32.0693639
80.79248806,32.3235027
80.80052558,32.3558506
80.8136778,32.2483819
80.82920476,31.878081
80.84655834,31.1821773
80.86482534,30.1770098
80.88309223,28.9538997
80.90257705,27.4844163
80.95631248,23.1717128
80.97686273,21.622648
80.99208528,20.5585719
81.00730773,19.5782047
81.02253022,18.6875976
81.03775262,17.8886001
81.05297517,17.179588
81.06819762,16.5563127
81.08342012,16.0126342
81.10511217,15.3608917
81.1245208,14.883513
81.14392951,14.4891971
81.16333815,14.1629938
81.18921633,13.8115544
81.21737791,13.510598
81.24782289,13.253286
81.29349028,12.9554321
81.35438018,12.659248
81.41527008,12.432299
81.5066049,12.1706345
81.61316223,11.9403031
81.75016439,11.7168579
81.91550289,11.5137876
82.19561652,11.2642765
82.53311793,11.0488331
83.09967021,10.7874536
83.95854896,10.4955832
85.15162157,10.1682707
88.98919647,9.21349678
89.26677106,9.18540228
89.62210264,9.02995518
91.12332543,8.57350778
92.2938742,8.16514721
93.32339251,7.74982625
94.13913102,7.3708581
94.85188248,6.99262931
95.33960252,6.70303867
95.88551016,6.34259505
96.43141769,5.93661412
96.84525483,5.59192961
97.18278467,5.28292749
97.52031439,4.94538607
97.86346972,4.5689183
98.18074771,4.18690415
98.46539777,3.81304385
98.69041762,3.49471144
98.91156558,3.16077574
99.15236297,2.77247465
99.35302739,2.42921874
99.55369164,2.06893559
99.7652908,1.67346047
100.1355907,0.966236753
100.2355128,0.780982548
100.3060455,0.654772292
100.3530667,0.573607437
100.4044985,0.488324479
100.4485817,0.418770956
100.4823784,0.368078481
100.5117676,0.326128848
100.5411558,0.286410379
100.564666,0.256414581
100.5822999,0.235047637
100.5999329,0.214723742
100.6175663,0.195510144
100.6351987,0.177481585
100.6528329,0.160712892
100.6645883,0.150275804
100.6763434,0.140461684
100.6910379,0.129110017
100.7042636,0.119805621
100.7174879,0.111409878
100.7285099,0.105137072
100.7395304,0.099551894
100.7468769,0.096223601
100.7571635,0.092112396
100.767449,0.088663523
100.7762662,0.086252455
100.7850823,0.08436188
100.7924297,0.083195538
100.8023486,0.08222956
100.8100633,0.081976077
100.8188798,0.082236612
100.8262265,0.082914776
100.834677,0.084228389
100.842391,0.085939921
100.8518057,0.088711717
100.8600238,0.091763576
100.8684733,0.095535107
100.875453,0.099148923
100.8835351,0.103912688
100.8908825,0.108797356
100.8996985,0.115374916
100.9085157,0.122758718
100.9151283,0.128840177
100.9224757,0.136159321
100.9305576,0.144911451
100.9393742,0.155321482
100.9489251,0.167646709
100.9592104,0.182181132
100.968027,0.195717771
100.9790479,0.214089699
100.9900696,0.234136135
100.9981517,0.24993875
101.0069686,0.268278876
101.0157852,0.287803567
101.0246016,0.308551524
101.0341528,0.332456592
101.0444389,0.359920847
101.0547248,0.38923528
101.0650104,0.420471527
101.0760311,0.456158693
101.0877869,0.496862146
101.0995424,0.540405493
101.1112977,0.586916895
101.1245226,0.642960137
101.1392172,0.710085278
101.1539115,0.782603704
101.1686055,0.860828649
101.1832999,0.945097286
101.1979946,1.03576624
101.2126891,1.13321208
101.2273833,1.23784026
101.2435471,1.36174888
101.2567726,1.47042077
101.2699966,1.58602696
101.2832225,1.70898321
101.3008552,1.88502917
101.3155494,2.04300855
101.3309789,2.22068495
101.346407,2.41122674
101.3618368,2.61555825
101.3772652,2.83458853
101.3926943,3.0693794
101.4081234,3.32103716
101.4235532,3.59078747
101.4389822,3.87991944
101.4544117,4.1898835
101.4698396,4.52219628
101.4874742,4.93163134
101.5051072,5.37527176
101.5227407,5.85624713
101.5403734,6.37795164
101.5580068,6.94424306
101.57564,7.55934601
101.5932738,8.22805302
101.6109061,8.95561989
101.6285403,9.74819906
101.646173,10.6124287
101.6638063,11.5561017
101.6814394,12.5879304
101.6990732,13.7179888
101.7167062,14.9576837
101.7343397,16.3203821
101.7519716,17.8213771
101.763728,18.9079066
101.7754834,20.0699728
101.7872393,21.3145877
101.7989942,22.6493094
101.8107503,24.0831141
101.8225054,25.6256105
101.8342611,27.2882329
101.8460157,29.0836084
101.8574782,30.9763947
101.8689396,33.0250777
101.8804016,35.2480091
101.8918625,37.6657911
101.9033247,40.303135
101.9147859,43.1876776
101.9262476,46.35255
101.9377083,49.8355218
101.9477013,53.1669144
101.9576933,56.8078903
101.9676858,60.7980433
101.9776773,65.1814372
101.98767,70.0101625
101.9976617,75.3414633
102.007654,81.2425661
102.0151481,86.0872627
102.0223483,91.1165973
102.0317531,98.2973529
102.0388067,104.184448
102.0458595,110.544541
102.0529131,117.422093
102.0599663,124.862758
102.0670201,132.918074
102.0740724,141.640063
102.0811265,151.091653
102.0881791,161.331407
102.0952325,172.429891
102.1022857,184.458068
102.1093396,197.494422
102.1163928,211.617814
102.1234464,226.916842
102.1304985,243.478331
102.137553,261.407691
102.144606,280.795642
102.1516594,301.751813
102.1587121,324.381629
102.1657655,348.802556
102.172231,372.858509
102.1804603,405.936164
102.1886894,441.945741
102.1969182,481.081622
102.2051471,523.541006
102.2133761,569.518333
102.2216049,619.202216
102.2298335,672.777055
102.2371807,724.0467
102.2468788,796.885142
102.2565777,875.829164
102.2662758,961.074805
102.2759742,1052.79584
102.2856712,1151.08542
102.294489,1246.22289
102.3062444,1381.56141
102.3179999,1526.45948
102.3268159,1641.19357
102.3418627,1848.33036
102.355617,2048.99947
102.374543,2339.72837
102.4088683,2892.72044
102.437082,3345.87529
102.4558908,3631.92405
102.4746996,3894.48597
102.4888065,4070.5863
102.5029123,4224.87636
102.5170197,4354.20172
102.5306558,4452.90973
102.5442922,4523.796
102.5583983,4566.38329
102.5706245,4577.35313
102.5840261,4561.5722
102.5976625,4516.12585
102.6101233,4449.5851
102.6214085,4369.77865
102.6383362,4217.98284
102.649621,4097.52821
102.6646686,3916.25173
102.6797151,3715.3439
102.6966435,3471.47279
102.7229761,3069.42779
102.7582427,2523.34758
102.7794022,2209.19447
102.7970363,1962.13171
102.812318,1761.5475
102.8264245,1588.85782
102.8405316,1428.85736
102.849936,1329.42989
102.8593405,1235.82124
102.8687448,1147.99781
102.8781488,1065.8718
102.8887288,980.119378
102.8975462,913.860463
102.906362,852.17015
102.9151797,794.841205
102.9239959,741.697734
102.9328127,692.518151
102.9416291,647.092558
102.9504463,605.19654
102.9592627,566.617683
102.9680794,531.133086
102.9768947,498.535937
102.9857127,468.603125
102.9945292,441.148581
103.003346,415.973434
103.0121621,392.897467
103.020979,371.743322
103.0297955,352.350664
103.041551,328.969543
103.0533064,308.115572
103.0650614,289.488115
103.075274,274.902212
103.0882785,258.217781
103.1012838,243.38141
103.1142883,230.142925
103.1272931,218.283523
103.1402965,207.617709
103.1533023,197.982166
103.1663066,189.24314
103.1836459,178.784869
103.200985,169.48396
103.2166346,161.928556
103.237574,152.867767
103.2585142,144.814961
103.2794536,137.604534
103.2934129,133.199699
103.3213316,125.213546
103.3492516,118.159166
103.3771705,111.879623
103.40509,106.252186
103.4330084,101.180256
103.462398,96.3554876
103.4917867,91.985964
103.5358703,86.1552651
103.5799533,81.0518722
103.6240366,76.5503382
103.6681184,72.5526977
103.7122028,68.9805791
103.7562858,65.771517
103.8150633,61.9702412
103.8738405,58.6272099
103.9282098,55.8765746
104.0031509,52.5335527
104.0780928,49.621327
104.153034,47.0633288
104.2279755,44.7999824
104.3029155,42.7844319
104.3910831,40.6798682
104.4792492,38.8177487
104.5380261,37.6915419
104.6555813,35.6734111
104.7731356,33.9179113
104.8906914,32.3775875
105.0082461,31.0156589
105.1258014,29.8031327
105.2433556,28.716991
105.4196887,27.2852413
105.5960208,26.0474492
105.7723534,24.9655035
105.948685,24.0115686
106.1837958,22.9022786
106.4189056,21.9432763
106.6540158,21.1049562
106.8891251,20.3648514
107.1712579,19.5821804
107.4533897,18.8932166
107.8765881,17.9987344
108.299786,17.2303961
108.5819178,16.7732966
109.1461814,15.9601245
109.7882848,15.1539073
110.655024,14.1909802
112.2980403,12.4733386
112.9732527,11.693164
113.4434974,11.0737114
113.7961808,10.5430761
114.1006016,10.0198463
114.3808918,9.46530591
114.5677514,9.0450448
114.7195751,8.66601807
114.894756,8.17763273
115.0115438,7.81582038
115.1283305,7.41973463
115.2451188,6.9838563
115.361906,6.50170279
115.4494976,6.10522465
115.5370876,5.67498228
115.627598,5.19096886
115.6918316,4.82100677
115.7560649,4.42775709
115.820298,4.01070072
115.8757722,3.63184853
115.9458443,3.13168531
116.053873,2.33938888
116.0830699,2.13211176
116.1122666,1.93601459
116.1341643,1.80127811
116.1487623,1.72016828
116.1648205,1.64192767
116.1779598,1.58898474
116.1867188,1.56059606
116.1954779,1.53881157
116.2042371,1.52473195
116.2129961,1.5196409
116.2217549,1.52503389
116.2290541,1.53878691
116.2348939,1.55667535
116.2407334,1.58139906
116.2465726,1.61369233
116.252412,1.65436955
116.2582515,1.70432875
116.2640908,1.76455701
116.2699298,1.83614543
116.2746743,1.90350967
116.2801486,1.99246518
116.2856236,2.09459474
116.2910979,2.21115625
116.2965726,2.34357616
116.3020458,2.49333477
116.3064267,2.62684018
116.3108061,2.7734114
116.3151858,2.93409214
116.3195648,3.10989269
116.3239446,3.3019985
116.327594,3.47536555
116.3319735,3.70047277
116.3363528,3.94545225
116.3407318,4.21173791
116.3458411,4.55143324
116.3502213,4.86937909
116.3546,5.21371647
116.3597103,5.65157051
116.3648196,6.13107545
116.3691998,6.57791303
116.373579,7.06000919
116.3779591,7.57993909
116.3819734,8.09173336
116.3870821,8.79514315
116.3923741,9.58970513
116.3967543,10.3017678
116.400586,10.9676927
116.404966,11.7810339
116.4093454,12.6531435
116.4137244,13.5876286
116.4188335,14.7618773
116.4232135,15.8450481
116.428323,17.2036532
116.4341629,18.8902839
116.4385424,20.254949
116.4432869,21.8360114
116.4483964,23.6651702
116.4538708,25.7796019
116.4597101,28.2229018
116.4644546,30.3599433
116.4699285,33.0050016
116.4754031,35.8540551
116.4816073,39.3443305
116.4881769,43.3628574
116.494745,47.7343587
116.5013156,52.4847956
116.5078846,57.6352848
116.5148191,63.5344176
116.5199287,68.2016507
116.5250381,73.1537613
116.5301473,78.4025992
116.5356217,84.3698226
116.5414614,91.1426158
116.5473009,98.3529183
116.5531401,106.01809
116.5589795,114.155726
116.564819,122.782494
116.5706583,131.913846
116.5794161,146.589033
116.586278,158.936349
116.593139,172.050608
116.6000004,185.953164
116.6068608,200.656787
116.6164967,222.689058
116.6261311,246.350981
116.6360581,272.449534
116.6465688,301.973813
116.6570802,333.411011
116.6675909,366.693606
116.6816051,413.778898
116.6956196,463.671929
116.7131382,529.35031
116.7423346,644.20785
116.7756193,776.274755
116.7945385,847.853904
116.8124068,910.65192
116.828757,962.433438
116.8427715,1001.46052
116.8549174,1030.66683
116.8708005,1061.65394
116.8857493,1082.72953
116.8997638,1094.94554
116.9127275,1099.55155
116.9158805,1099.69088
116.9277928,1096.76324
116.9399387,1088.22686
116.9539532,1071.63791
116.9660994,1051.71538
116.9801131,1022.80274
116.9948291,986.278595
117.0072087,951.275964
117.0221577,904.635148
117.0401431,843.561533
117.0664204,748.192497
117.1067116,598.990695
117.1253976,532.576725
117.1429162,473.532295
117.1569308,429.076388
117.1709448,387.404519
117.1801419,361.663519
117.1915291,331.617929
117.2029161,303.621867
117.2143029,277.677035
117.2256898,253.756956
117.2342304,237.116167
117.2427695,221.561826
117.2513105,207.054395
117.25985,193.561813
117.2691931,179.910116
117.2801418,165.312905
117.2910913,152.13293
117.30204,140.271139
117.3129891,129.624549
117.3239368,120.094059
117.3348868,111.578031
117.3458353,103.98492
117.3567843,97.2230817
117.3677324,91.2081968
117.3786814,85.8601464
117.3896302,81.1060717
117.4005796,76.8783692
117.4115276,73.1165616
117.4224775,69.7641075
117.4334258,66.7722986
117.4480243,63.2672649
117.4626228,60.2324128
117.4772212,57.5902396
117.4918192,55.2756454
117.5115271,52.5758749
117.5301407,50.3875985
117.5487529,48.4792297
117.5735706,46.2778924
117.5983873,44.38314
117.6232052,42.726573
117.6604313,40.5852891
117.697656,38.7600519
117.7414525,36.9194037
117.7852476,35.3365561
117.829043,33.9575422
117.8728376,32.7436956
117.9312305,31.3330964
117.9896251,30.114259
118.0480188,29.04988
118.1356099,27.683216
118.2198818,26.5732002
118.2749566,25.9346302
118.3851063,24.8223663
118.4952564,23.8856622
118.6054055,23.0854564
118.7573017,22.1549636
118.9091963,21.3785118
119.0973775,20.5770668
119.3225751,19.7918146
119.5167762,19.2281967
119.7755604,18.5989176
120.0680992,18.0127437
120.405643,17.4571594
120.743188,16.9969205
121.080732,16.6077275
121.6410365,16.0764493
122.20134,15.647534
122.78658,15.2771181
123.6869484,14.8147433
124.8349176,14.3530914
126.0279057,13.9712182
127.873661,13.5054321
129.7852067,13.1236389
132.5294381,12.6820445
136.3187164,12.18942
141.9173061,11.5438141
143.2294196,11.359161
143.9791985,11.2115414
144.4478098,11.0688324
144.7289769,10.9314043
144.9047071,10.7966058
145.0452906,10.6283847
145.2444499,10.2725119
145.3000984,10.2134335
145.314011,10.2109464
145.3557459,10.2485221
145.3850347,10.3264687
145.4143224,10.4570526
145.4436112,10.6468912
145.4728989,10.8990702
145.5089236,11.2919074
145.5537342,11.8851633
145.6451135,13.2095648
145.6840083,13.6903312
145.7191536,14.0243538
145.7482084,14.2123309
145.7833535,14.3259452
145.8009269,14.3370899
145.83168,14.2899021
145.8712189,14.1252669
145.915152,13.8484837
146.0235179,13.0566181
146.0820946,12.6981257
146.1406711,12.4233697
146.1992473,12.2233935
146.2753966,12.0443441
146.369119,11.8996254
146.5331329,11.7410164
146.8142999,11.5799287
147.2126202,11.4421617
147.8803923,11.2957999
149.6191357,11.0503833
156.7403964,10.2601922
159.3963849,9.91350819
160.8256679,9.68380854
161.8617751,9.47525886
162.6839013,9.25620161
163.0889005,9.11409106
163.5389005,8.90483845
163.8426513,8.70859776
164.036151,8.54256504
164.2256005,8.32784614
164.3354005,8.16638723
164.4389005,7.9762655
164.5232766,7.78399435
164.7022553,7.29442844
164.7406091,7.22716264
164.7597868,7.21446272
164.7885525,7.23605831
164.8077291,7.28707402
164.8254221,7.36790691
164.8416314,7.47645697
164.8578404,7.62397454
164.8740492,7.81666772
164.8902581,8.06103442
164.9064672,8.36371041
164.9226759,8.73128386
164.9348327,9.05339328
164.946988,9.41804713
164.9591459,9.82766087
164.9713023,10.2840996
164.9834591,10.7890689
164.9956152,11.3437351
165.0118232,12.1618067
165.028033,13.0697247
165.0442419,14.0654387
165.0604512,15.1448996
165.0766595,16.3014795
165.0975701,17.8927666
165.1254492,20.145836
165.1881764,25.3581362
165.2167047,27.5574971
165.2403053,29.1827697
165.2618299,30.4587098
165.2825773,31.4655521
165.3015099,32.1702043
165.3173298,32.5913904
165.3375585,32.8995706
165.3508505,32.9601225
165.3653082,32.8997844
165.3813879,32.6828913
165.4008382,32.2214276
165.4202893,31.560943
165.4364981,30.8762971
165.4559489,29.9179615
165.4802625,28.5542573
165.5094389,26.7553866
165.5726539,22.7019525
165.5977778,21.1754133
165.6245219,19.6664246
165.6512668,18.3030628
165.6763906,17.1673461
165.7007046,16.2043486
165.7250172,15.3711546
165.7493316,14.6591022
165.7736446,14.0568732
165.7979581,13.5514789
165.8222712,13.1296051
165.8465851,12.7783272
165.8708982,12.4857552
165.9033157,12.1688777
165.9422172,11.872466
165.9876026,11.6080426
166.0556799,11.3156205
166.1334831,11.0709568
166.2307363,10.840344
166.3604073,10.6083685
166.5030462,10.4139617
166.6456841,10.2601855
166.9050279,10.0451847
167.1643706,9.88135797
167.5274511,9.70161157
168.2088749,9.44601244
169.1639051,9.16732124
173.4767016,8.0862256
174.9220545,7.67236176
176.221938,7.25499731
177.375067,6.83524438
178.1438191,6.52290396
178.9125713,6.1791711
179.6813234,5.79876218
180.2578879,5.4852742
180.8344509,5.14351377
181.4110161,4.76999116
181.9875798,4.36044484
182.3719551,4.06513036
182.7563319,3.75036234
183.1407078,3.41482873
183.5250841,3.05745407
183.9094594,2.67768954
184.2337781,2.34017107
184.5580953,1.98840348
184.954484,1.54318597
185.4229422,1.01060134
185.6151304,0.797930569
185.7502622,0.653775048
185.8553647,0.54624357
185.9304391,0.472637608
185.9995063,0.407792127
186.0595654,0.354015328
186.1076125,0.3129866
186.1556589,0.273940619
186.1977,0.24156879
186.2352374,0.214212007
186.2727738,0.188439394
186.2998003,0.170934883
186.3238241,0.156160806
186.3478476,0.142165167
186.3718708,0.128987065
186.39139,0.118909803
186.4139118,0.108016353
186.4364344,0.097944071
186.4559534,0.089909037
186.4739713,0.083087468
186.4919878,0.076859854
186.5077545,0.071913961
186.5235196,0.067454817
186.5340292,0.064760023
186.5490442,0.061306395
186.5603054,0.059029847
186.5700646,0.057279699
186.5820761,0.055415944
186.5925863,0.054053647
186.6060988,0.052679385
186.617361,0.051865938
186.6271207,0.051410804
186.6396963,0.051174077
186.6410098,0.051172428
186.6526455,0.051351689
186.6627808,0.051796171
186.6732914,0.052546862
186.6845518,0.05368551
186.694686,0.055012404
186.7066983,0.056964298
186.7187103,0.059336891
186.7292208,0.061766117
186.7389805,0.064323485
186.7502404,0.067642536
186.7637538,0.072159454
186.7742637,0.076084525
186.7862751,0.081022678
186.7997885,0.087169311
186.8110504,0.092781899
186.8223109,0.098850106
186.8358253,0.106750311
186.8493383,0.115340699
186.8636024,0.12517956
186.8793672,0.137002372
186.8951328,0.149853484
186.9123995,0.165147243
186.9304176,0.182513421
186.9484341,0.20136818
186.9634494,0.218260911
186.9784638,0.23626003
186.9934786,0.255402136
187.0084924,0.275721289
187.0265107,0.30171466
187.044528,0.329524012
187.0625457,0.359221149
