energy,cross_section
431.6664748,2.13120699
431.7035604,1.95574464
431.7353068,1.8156714
431.7670517,1.68634409
431.7987969,1.56868616
431.8305414,1.46327707
431.8622867,1.37036217
431.8859694,1.30917244
431.9121719,1.24943001
431.9383742,1.19781833
431.9645762,1.15402217
431.9907783,1.11766204
432.0169805,1.08831104
432.0431825,1.06550879
432.0693843,1.04877378
432.0933868,1.03834991
432.1260909,1.0310031
432.1478942,1.03008682
432.1805987,1.03402985
432.2133024,1.04362413
432.2569074,1.06394477
432.3085701,1.09736889
432.3534033,1.13336615
432.3956241,1.17266925
432.4415855,1.22141885
432.4825593,1.27060119
432.5342855,1.34178828
432.573609,1.40414249
432.6067319,1.46332129
432.6398533,1.52960191
432.6717498,1.60111413
432.7036454,1.68113965
432.7355414,1.7706614
432.7674364,1.87064402
432.8034221,1.99718457
432.8394068,2.13950473
432.875392,2.29878382
432.9113762,2.47608351
432.9440907,2.65373375
432.9768042,2.84775214
433.0095181,3.05878639
433.0422311,3.28745427
433.0834515,3.6016988
433.1246704,3.94629923
433.1639269,4.3040337
433.199257,4.65169463
433.2434218,5.12190956
433.2875852,5.6328873
433.3170269,5.9964554
433.358419,6.53813306
433.4123616,7.29422408
433.479621,8.3015082
433.5961193,10.1023355
433.6476106,10.8516974
433.695883,11.4835204
433.7417432,11.9915802
433.7831642,12.3523106
433.8221047,12.59237
433.8605204,12.7260913
433.8859743,12.7559073
433.9216741,12.7184094
433.9573727,12.5911482
433.9982829,12.3437835
434.0336138,12.0547177
434.0829043,11.5622613
434.201202,10.2249183
434.2406343,9.82314014
434.2769536,9.50887589
434.31016,9.28241495
434.3390861,9.14035587
434.363732,9.06354749
434.3883777,9.02931799
434.4007001,9.02843184
434.4279394,9.06477728
434.4571253,9.16085179
434.4863102,9.31253511
434.5154956,9.51434107
434.54468,9.75896545
434.5939714,10.2439659
434.6951464,11.3211986
434.741842,11.7482461
434.7781623,12.0082643
434.8138931,12.1834204
434.8493461,12.2649606
434.861648,12.2700009
434.8928116,12.2266577
434.9262306,12.0890712
434.9528834,11.9120169
434.9795367,11.6770604
435.0072145,11.3750611
435.0379688,10.9758327
435.0687221,10.5173631
435.1055453,9.9035232
435.1488524,9.11374337
435.2218746,7.69514206
435.2853726,6.46227951
435.3250596,5.7273358
435.35919,5.13024402
435.3901449,4.6224946
435.4211006,4.15047786
435.4499488,3.74473367
435.4684785,3.50195833
435.4870087,3.27323355
435.5055379,3.05852624
435.5240683,2.85765284
435.5425977,2.67038566
435.5611277,2.49637411
435.5796566,2.33522634
435.598043,2.18756691
435.6164278,2.05161728
435.634813,1.92682545
435.6531975,1.81263437
435.6715827,1.70845152
435.6899676,1.61368928
435.708353,1.52774446
435.7267369,1.4500295
435.7451227,1.37994105
435.763507,1.31691475
435.7823822,1.25895743
435.8022375,1.20473441
435.8220936,1.15678078
435.8390076,1.12041115
435.8595988,1.08113911
435.8796997,1.04754494
435.9091148,1.00570858
435.9385315,0.97120791
435.9679471,0.942681836
436.0017754,0.915720433
436.0414863,0.890069144
436.0981197,0.860959284
436.1843554,0.825160894
436.5567586,0.681299296
436.664811,0.644433497
436.7459753,0.620687768
436.8357564,0.598430443
436.9450797,0.576195978
437.0299102,0.561907367
437.1165334,0.549761558
437.2031556,0.54054373
437.2838055,0.535575577
437.32413,0.534807635
437.3913369,0.536708032
437.4361416,0.540554976
437.4854275,0.547523908
437.5347124,0.557663819
437.5839978,0.57125336
437.6332822,0.58853095
437.6775416,0.607359099
437.7218,0.629462325
437.7660589,0.654987683
437.8103168,0.68412543
437.8607986,0.722145818
437.9112789,0.76594982
437.9449319,0.798923293
437.9785864,0.835499009
438.0122399,0.876375298
438.0458939,0.92248141
438.0795469,0.975016795
438.1110985,1.03146353
438.1426485,1.09644818
438.1636814,1.14542385
438.1914461,1.21823789
438.215845,1.29109719
438.2309889,1.3410689
438.2528646,1.42045185
438.2747393,1.50928344
438.2966149,1.6086932
438.3184895,1.71985983
438.3403645,1.84403176
438.3622386,1.98247997
438.3834178,2.13136398
438.404596,2.29602578
438.4257747,2.47763074
438.4469524,2.67727039
438.4681313,2.89599418
438.4893092,3.13469972
438.5104877,3.39418422
438.5316651,3.67503652
438.5556116,4.01886145
438.5795571,4.39071783
438.603503,4.79038146
438.627448,5.21707312
438.6513942,5.66952692
438.6873128,6.3921424
438.7232299,7.15924557
438.7862457,8.57445522
438.8603499,10.2469078
438.9011846,11.1139044
438.9374811,11.820566
438.960166,12.2220232
438.995454,12.7722859
439.0206601,13.1026089
439.0534284,13.4453
439.0821655,13.6595921
439.1102155,13.7877208
439.1420064,13.8346751
439.1766007,13.7685001
439.2065207,13.6165975
439.2346855,13.3986326
439.2681239,13.0543129
439.292174,12.755935
439.3258454,12.2782349
439.3595158,11.7450458
439.4244532,10.62182
439.4948013,9.38011012
439.5418195,8.60301791
439.5753709,8.0982724
439.6096422,7.63894626
439.6385041,7.30398348
439.6673645,7.02241331
439.6866042,6.86682034
439.7106556,6.71077511
439.734706,6.59962373
439.7587568,6.5354135
439.7828067,6.51993391
439.808061,6.55777383
439.8333138,6.65238592
439.8568712,6.79270435
439.8770363,6.95309251
439.8972021,7.15070458
439.9173672,7.38534551
439.9375326,7.65658975
439.9576966,7.96368907
439.9844345,8.42443248
440.0111709,8.94308167
440.0379076,9.51526761
440.0646436,10.1354001
440.1002916,11.0249946
440.1502004,12.3558716
440.2321927,14.5961483
440.2794277,15.8046944
440.3097289,16.5077583
440.3373565,17.0818265
440.3747869,17.7351423
440.4041975,18.1321299
440.4264778,18.3573519
440.4590081,18.5610977
440.4870822,18.6124295
440.513817,18.5518235
440.5452096,18.3448215
440.5720016,18.0551608
440.6024486,17.6061979
440.6328953,17.0396421
440.6679682,16.2581451
440.694761,15.5819153
440.7357077,14.4442559
440.7892052,12.8325037
440.871623,10.2754461
440.9100841,9.12587315
440.9430512,8.18965534
440.9723557,7.4058417
441.0016595,6.67422518
441.0236369,6.16252593
441.0456151,5.6839594
441.067593,5.2392835
441.0895715,4.82875166
441.1115486,4.45225626
441.1335275,4.10923225
441.1555049,3.79891674
441.170156,3.6096839
441.1869237,3.40988233
441.2036905,3.22740855
441.2204577,3.06159548
441.237224,2.91177448
441.2539914,2.77722091
441.2707579,2.65723594
441.2875249,2.55108723
441.3042909,2.45806673
441.3213211,2.3762869
441.3411889,2.29610598
441.3624762,2.22719179
441.3837621,2.17459008
441.4050498,2.13706245
441.4263361,2.11346143
441.4476229,2.10270796
441.4547184,2.10180383
441.4760055,2.10664042
441.4972912,2.12210673
441.5256736,2.1578305
441.554055,2.20915342
441.5795999,2.26730891
441.6051439,2.33562287
441.6434605,2.45482283
441.6817764,2.5910353
441.7328642,2.79328355
441.7981433,3.0741108
441.8974814,3.51235956
441.9528267,3.7418059
442.0060439,3.93994203
442.0592595,4.10765104
442.1060906,4.22479905
442.1529213,4.3101422
442.1990431,4.36148044
442.2437448,4.38005997
442.2884473,4.36893701
442.3260538,4.3379847
442.3714657,4.27666779
442.4168773,4.19218684
442.4622887,4.08790863
442.5218915,3.92638628
442.5956857,3.69617322
442.6764121,3.41547301
442.748224,3.14604546
442.8417961,2.77338384
443.0307387,1.99202481
443.088754,1.76259621
443.1322662,1.59952847
443.1667128,1.47746855
443.2065983,1.34518968
443.243634,1.23201662
443.2778198,1.13642158
443.3034592,1.07054757
443.3290979,1.00977323
443.3547373,0.954138097
443.3803763,0.903642786
443.4060159,0.858243903
443.431654,0.817869521
443.4572939,0.782411754
443.4829324,0.751751711
443.5114928,0.723074157
443.5344286,0.704089809
443.557364,0.688591181
443.5802993,0.676468624
443.6032346,0.66761375
443.6261701,0.661920935
443.6491054,0.659287601
443.6605726,0.659086959
443.6835071,0.660856533
443.7097754,0.666335373
443.7360427,0.675361924
443.7623105,0.687790423
443.7885773,0.70346756
443.8262158,0.7312662
443.8638529,0.76485649
443.9046268,0.807046806
443.9516732,0.861987885
444.0144016,0.942664763
444.1084957,1.06885951
444.1641676,1.13922749
444.2127826,1.19382255
444.2527723,1.23195641
444.2998183,1.26720305
444.3310218,1.28416313
444.371937,1.29817204
444.4101308,1.30275788
444.4421727,1.30051422
444.4830066,1.29031612
444.5246985,1.27274408
444.5885224,1.23638671
444.6650526,1.1891624
444.7147967,1.16428742
444.7511483,1.15251779
444.7874985,1.14830777
444.8155601,1.15134968
444.8436206,1.16068647
444.8735163,1.17829219
444.9034105,1.20445545
444.9233395,1.22692548
444.9512413,1.26542195
444.9791422,1.3123497
445.0070435,1.36785359
445.0349438,1.43195902
445.0636431,1.5067848
445.0923414,1.59039682
445.1210402,1.68244708
445.149738,1.78244708
445.1816262,1.90213795
445.226269,2.08289237
445.2842758,2.33523227
445.4038877,2.87507881
445.4492112,3.06777204
445.4920627,3.23381606
445.5250253,3.34673989
445.559636,3.44800623
445.5942459,3.52848154
445.6280359,3.58434106
445.656349,3.61228726
445.686187,3.62199922
445.7202871,3.60739686
445.7519908,3.56890874
445.7850787,3.50347099
445.8140636,3.42574165
445.8481647,3.31151538
445.8758714,3.20222744
445.909972,3.05007242
445.9504665,2.8487799
446.0042814,2.55753488
446.1000567,2.01896111
446.1462307,1.77029893
446.1790736,1.60365142
446.211916,1.44779512
446.2365473,1.33887731
446.2611793,1.23727569
446.2825653,1.15521241
446.3089163,1.06208983
446.3286795,0.998044028
446.348442,0.938912557
446.3682053,0.884593887
446.3871929,0.836818358
446.4065688,0.792369462
446.427494,0.749045642
446.44842,0.710339839
446.4708955,0.67361506
446.4941466,0.640558658
446.5173961,0.612156858
446.5371605,0.591401087
446.5569234,0.573536667
446.5817241,0.554906114
446.6049745,0.540980584
446.6262874,0.53100766
446.65535,0.52142416
446.6832508,0.516338122
446.7076647,0.515067889
446.7313029,0.516629999
446.754554,0.52087221
446.7778035,0.527875985
446.8010553,0.537771521
446.8243056,0.550733757
446.8475564,0.566983562
446.8708067,0.586778828
446.8940577,0.610412049
446.9142074,0.634241382
446.9374592,0.665901229
446.9607095,0.70234627
446.9833791,0.742818387
447.0048859,0.786004126
447.0263934,0.834107845
447.0479001,0.887350144
447.0694073,0.945925225
447.0909129,1.0099781
447.1102894,1.07246868
447.1296648,1.13952234
447.1587288,1.24863529
447.187792,1.36775603
447.2168555,1.49639091
447.2459176,1.6337475
447.2866073,1.83861329
447.3408585,2.12807847
447.4325879,2.62695193
447.4784206,2.86217322
447.5110119,3.01697485
447.5486954,3.17878526
447.587398,3.32221736
447.626406,3.44087608
447.6608413,3.52326817
447.6893021,3.57600193
447.7298392,3.629495
447.7850373,3.67128123
447.8686977,3.71494437
447.9100957,3.75674841
447.9382635,3.80376153
447.9664302,3.87182951
447.9919432,3.95601175
448.0174551,4.0654889
448.0429676,4.20380252
448.068479,4.37415755
448.0899635,4.54454129
448.111447,4.74100015
448.1315896,4.94983463
448.1517306,5.18310274
448.1651575,5.35234537
448.1920128,5.72380058
448.218867,6.13839708
448.2457228,6.59421685
448.2725775,7.08804706
448.2994328,7.61551066
448.3377012,8.41391283
448.4471348,10.8126515
448.492788,11.7541583
448.525014,12.3569654
448.5599258,12.9300789
448.5934947,13.3851991
448.6216928,13.6838882
448.6472047,13.8821618
448.6721373,14.006168
448.7028152,14.061015
448.7206443,14.0428397
448.748875,13.9395237
448.7726478,13.7835544
448.7993917,13.5365205
448.8291077,13.1798862
448.8588237,12.7463622
448.8878223,12.2603785
448.9219474,11.6256299
448.9756657,10.5388226
449.042128,9.1605815
449.0876527,8.26981295
449.1149657,7.77786173
449.142281,7.32754139
449.1695948,6.92555426
449.1969089,6.57722767
449.2151184,6.37687272
449.2333275,6.20305946
449.2515365,6.05639056
449.2697458,5.9372058
449.2879555,5.84559708
449.3061649,5.78141009
449.3243741,5.74424576
449.3425834,5.73347375
449.3607929,5.74824379
449.379002,5.78749379
449.4063147,5.88945481
449.4322643,6.0301122
449.4582125,6.20832882
449.4928103,6.49462025
449.5274078,6.82303574
449.6393947,7.9830572
449.6830963,8.3914953
449.7158738,8.65295001
449.7431877,8.83277365
449.7763275,8.99670401
449.8069191,9.08952217
449.8387868,9.12234821
449.8620869,9.10388459
449.8920748,9.02725099
449.9216861,8.89459073
449.951297,8.70826791
449.9868318,8.42002797
450.0164443,8.13256092
450.0559263,7.69461479
450.1072535,7.0584165
450.2227398,5.54097298
450.2562997,5.12050538
450.2898593,4.72297901
450.3224319,4.36387909
450.3557402,4.02720567
450.3820134,3.78466715
450.408285,3.5627865
450.4345585,3.3613219
450.4608305,3.17966105
450.4783447,3.06907452
450.5053096,2.91430094
450.5322735,2.77693509
450.5592379,2.65526109
450.5862013,2.54748151
450.6159441,2.44250825
450.6518962,2.33178604
450.674448,2.26969367
450.7234733,2.14943216
450.7774021,2.03295873
450.860746,1.86903266
451.0521242,1.51095785
451.1585418,1.32087831
451.2383559,1.18718555
451.3087834,1.07710678
451.3727808,0.984033574
451.4338,0.90175278
451.4851478,0.837625785
451.5409585,0.77351287
451.594538,0.717755308
451.6347225,0.679850687
451.6751479,0.645229875
451.7156943,0.614122113
451.7562393,0.58667215
451.8003089,0.560960465
451.8443775,0.539448986
451.8834079,0.523767893
451.9224373,0.511088369
451.9614671,0.501221458
452.000496,0.4939617
452.0444055,0.488647835
452.0883134,0.486078146
452.1175849,0.485760766
452.169842,0.487745553
452.2225312,0.492843698
452.2823772,0.502286479
452.3257429,0.511648317
452.3835954,0.527858536
452.4212398,0.541110273
452.4588839,0.556984667
452.4965278,0.57608597
452.526286,0.594000724
452.5590938,0.617306686
452.5919024,0.645198916
452.6182528,0.671659297
452.641271,0.698312258
452.6640802,0.728529592
452.6868901,0.763137749
452.7095955,0.802621838
452.7322493,0.847777256
452.7549017,0.899525505
452.7775559,0.958808632
452.7926579,1.00301631
452.8077597,1.05135306
452.8246846,1.11086139
452.8434326,1.18396557
452.8621802,1.2653352
452.8809277,1.3557428
452.8996752,1.45599476
452.9184229,1.56692192
452.9371704,1.68937135
452.9559176,1.82420207
452.972885,1.95762607
452.9880728,2.08677155
453.0032602,2.22555244
453.0184475,2.37439526
453.0336348,2.53371081
453.0488223,2.70388143
453.0640096,2.88525393
453.0867893,3.17898218
453.1049299,3.43201161
453.1230695,3.70233638
453.1412096,3.99018086
453.1593487,4.29558806
453.1865592,4.78647135
453.2137682,5.31569305
453.2391638,5.8426302
453.2681878,6.4808659
453.3044669,7.32578825
453.3480011,8.39298835
453.4568393,11.140808
453.4976541,12.1226542
453.5330263,12.9173024
453.5693057,13.6587148
453.6073989,14.3387388
453.6454917,14.902193
453.6768753,15.2704587
453.7105647,15.5643035
453.737602,15.7227335
453.77522,15.8293056
453.7888148,15.8359563
453.8200419,15.7897268
453.8572662,15.6289255
453.8964494,15.3470911
453.9356325,14.9642512
453.9713875,14.5397893
454.0169374,13.9137881
454.0766919,12.9812825
454.1423233,11.8561418
454.2335164,10.1922544
454.3698672,7.65290122
454.426187,6.63968362
454.4706489,5.87457599
454.512147,5.19807882
454.5477173,4.65336956
454.5714303,4.31072657
454.5951435,3.98593761
454.618857,3.680124
454.6425703,3.39428082
454.6662833,3.12925935
454.6862914,2.92236964
454.7107455,2.69084539
454.7270487,2.54977585
454.743351,2.41949053
454.7596544,2.30007338
454.7759569,2.19162265
454.7922599,2.0941916
454.8085619,2.00783713
454.8252367,1.93099753
454.8419101,1.86580906
454.8585838,1.81227977
454.8752567,1.77042142
454.8919304,1.74023199
454.9086037,1.72170957
454.9252776,1.71484298
454.9280568,1.71483077
454.94195,1.7196152
454.9586243,1.73600298
454.975297,1.76396918
454.9930188,1.80633796
455.0128371,1.86905942
455.0326562,1.94784394
455.0524745,2.04249566
455.0722931,2.15276959
455.0921103,2.27833193
455.1119299,2.41880182
455.131748,2.57364807
455.1515665,2.74227014
455.1713843,2.92392325
455.1978079,3.18489161
455.2228409,3.4498671
455.2603897,3.87414543
455.3096726,4.4645716
455.3918153,5.46265984
455.4340616,5.94254789
455.466919,6.28214897
455.4856942,6.45889725
455.5194906,6.73899741
455.5495319,6.94099063
455.5776961,7.08541129
455.6039822,7.17796718
455.6276397,7.22479718
455.6474018,7.23681595
455.6772072,7.2079846
455.7025553,7.13952801
455.7335346,7.00292401
455.7598207,6.84390375
455.7920963,6.59922308
455.8218645,6.33083639
455.8595703,5.94205635
455.8873534,5.62813045
455.940936,4.9801848
456.0302394,3.86999322
456.0632323,3.47733966
456.0907675,3.16453735
456.1183035,2.86834949
456.1458387,2.59101112
456.1733743,2.33411798
456.1917309,2.17475213
456.2093435,2.03099028
456.2262121,1.901764
456.2430805,1.78081698
456.2599487,1.66808832
456.2763208,1.56642685
456.292197,1.47500311
456.3134313,1.36345541
456.3333759,1.26949148
456.3533191,1.18556451
456.3699898,1.12276482
456.3843467,1.07381338
456.4019473,1.01998816
456.4195476,0.972640074
456.4371477,0.931406563
456.4553916,0.894731445
456.4742793,0.862848147
456.4931668,0.836727069
456.512054,0.815944576
456.5309413,0.800090314
456.5498287,0.788769624
456.5687159,0.781604133
456.5876029,0.778231931
456.5970456,0.777859874
456.6192391,0.780143279
456.6404873,0.786100102
456.6688181,0.799037438
456.6962053,0.816164435
456.7372854,0.848659256
456.7783639,0.887227353
456.8435268,0.955871084
456.974056,1.09817665
457.0450777,1.1685184
457.1172586,1.23090897
457.1867653,1.28113349
457.2509269,1.31851782
457.3065327,1.34379416
457.3765766,1.36603037
457.4413728,1.37695932
457.4848759,1.37918477
457.5519951,1.37515217
457.6381457,1.3593299
457.7793684,1.32541646
457.843658,1.31758398
457.8570525,1.31734899
457.8972332,1.32052554
457.9374145,1.33074249
457.9742471,1.34763009
458.009406,1.37157205
458.0445634,1.40411959
458.0797227,1.44612251
458.1148805,1.49827571
458.1503737,1.56173818
458.1865364,1.63785005
458.2226999,1.72549893
458.2588626,1.82430234
458.2829708,1.89600788
458.3311872,2.05192801
458.3912135,2.2645912
458.5272009,2.77423158
458.5953707,3.01423405
458.6382197,3.15174468
458.694704,3.31423848
458.7584922,3.47343496
458.9040838,3.80138685
458.9449858,3.90939014
458.984914,4.03287513
459.0238684,4.17585746
459.0628227,4.34520339
459.1017771,4.54347766
459.1348884,4.73526254
459.1757901,5.00016037
459.226431,5.36417491
459.3471892,6.29431922
459.3940859,6.62532773
459.4339126,6.86741211
459.4581071,6.99089777
459.4957438,7.14001395
459.5280038,7.22044899
459.5602638,7.25265994
459.5945404,7.23096525
459.6126863,7.19561769
459.6462905,7.08663011
459.6785505,6.93023013
